Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2019-02-22 13:15:00 -0600,128,0,128,0
2019-02-22 13:30:00 -0600,120,0,120,0
2019-02-22 13:45:00 -0600,112,0,112,0
2019-02-22 14:00:00 -0600,111,0,111,0
2019-02-22 14:15:00 -0600,113,0,113,0
2019-02-22 14:30:00 -0600,111,0,111,0
2019-02-22 14:45:00 -0600,94,68,26,0
2019-02-22 15:00:00 -0600,73,204,0,131
2019-02-22 15:15:00 -0600,64,145,0,81
2019-02-22 15:30:00 -0600,63,67,0,4
2019-02-22 15:45:00 -0600,56,327,0,271
2019-02-22 16:00:00 -0600,44,223,0,179
2019-02-22 16:15:00 -0600,38,186,0,148
2019-02-22 16:30:00 -0600,27,220,0,193
2019-02-22 16:45:00 -0600,16,237,0,221
2019-02-22 17:00:00 -0600,8,158,0,150
2019-02-22 17:15:00 -0600,4,113,0,109
2019-02-22 17:30:00 -0600,0,121,0,121
2019-02-22 17:45:00 -0600,0,95,0,95
2019-02-22 18:00:00 -0600,0,141,0,141
2019-02-22 18:15:00 -0600,0,80,0,80
2019-02-22 18:30:00 -0600,0,139,0,139
2019-02-22 18:45:00 -0600,0,103,0,103
2019-02-22 19:00:00 -0600,0,269,0,269
2019-02-22 19:15:00 -0600,0,447,0,447
2019-02-22 19:30:00 -0600,0,471,0,471
2019-02-22 19:45:00 -0600,0,371,0,371
2019-02-22 20:00:00 -0600,0,750,0,750
2019-02-22 20:15:00 -0600,0,532,0,532
2019-02-22 20:30:00 -0600,0,355,0,355
2019-02-22 20:45:00 -0600,0,343,0,343
2019-02-22 21:00:00 -0600,0,360,0,360
2019-02-22 21:15:00 -0600,0,393,0,393
2019-02-22 21:30:00 -0600,0,411,0,411
2019-02-22 21:45:00 -0600,0,377,0,377
2019-02-22 22:00:00 -0600,0,170,0,170
2019-02-22 22:15:00 -0600,0,149,0,149
2019-02-22 22:30:00 -0600,0,165,0,165
2019-02-22 22:45:00 -0600,0,143,0,143
2019-02-22 23:00:00 -0600,0,139,0,139
2019-02-22 23:15:00 -0600,0,118,0,118
2019-02-22 23:30:00 -0600,0,120,0,120
2019-02-22 23:45:00 -0600,0,125,0,125
2019-02-23 00:00:00 -0600,0,111,0,111
2019-02-23 00:15:00 -0600,0,110,0,110
2019-02-23 00:30:00 -0600,0,130,0,130
2019-02-23 00:45:00 -0600,0,108,0,108
2019-02-23 01:00:00 -0600,0,134,0,134
2019-02-23 01:15:00 -0600,0,107,0,107
2019-02-23 01:30:00 -0600,0,116,0,116
2019-02-23 01:45:00 -0600,0,181,0,181
2019-02-23 02:00:00 -0600,0,157,0,157
2019-02-23 02:15:00 -0600,0,102,0,102
2019-02-23 02:30:00 -0600,0,95,0,95
2019-02-23 02:45:00 -0600,0,164,0,164
2019-02-23 03:00:00 -0600,0,169,0,169
2019-02-23 03:15:00 -0600,0,107,0,107
2019-02-23 03:30:00 -0600,0,114,0,114
2019-02-23 03:45:00 -0600,0,205,0,205
2019-02-23 04:00:00 -0600,0,117,0,117
2019-02-23 04:15:00 -0600,0,176,0,176
2019-02-23 04:30:00 -0600,0,150,0,150
2019-02-23 04:45:00 -0600,0,37,0,37
2019-02-23 05:00:00 -0600,0,241,0,241
2019-02-23 05:15:00 -0600,0,298,0,298
2019-02-23 05:30:00 -0600,0,163,0,163
2019-02-23 05:45:00 -0600,0,50,0,50
2019-02-23 06:00:00 -0600,0,142,0,142
2019-02-23 06:15:00 -0600,0,38,0,38
2019-02-23 06:30:00 -0600,0,29,0,29
2019-02-23 06:45:00 -0600,0,174,0,174
2019-02-23 07:00:00 -0600,0,107,0,107
2019-02-23 07:15:00 -0600,2,32,0,30
2019-02-23 07:30:00 -0600,8,376,0,368
2019-02-23 07:45:00 -0600,9,216,0,207
2019-02-23 08:00:00 -0600,8,37,0,29
2019-02-23 08:15:00 -0600,11,199,0,188
2019-02-23 08:30:00 -0600,25,179,0,154
2019-02-23 08:45:00 -0600,27,157,0,130
2019-02-23 09:00:00 -0600,37,140,0,103
2019-02-23 09:15:00 -0600,41,244,0,203
2019-02-23 09:30:00 -0600,38,117,0,79
2019-02-23 09:45:00 -0600,34,93,0,59
2019-02-23 10:00:00 -0600,27,75,0,48
2019-02-23 10:15:00 -0600,24,80,0,56
2019-02-23 10:30:00 -0600,24,11,13,0
2019-02-23 10:45:00 -0600,21,12,9,0
2019-02-23 11:00:00 -0600,21,128,0,107
2019-02-23 11:15:00 -0600,23,21,2,0
2019-02-23 11:30:00 -0600,25,2,23,0
2019-02-23 11:45:00 -0600,29,14,15,0
2019-02-23 12:00:00 -0600,40,84,0,44
2019-02-23 12:15:00 -0600,34,14,20,0
2019-02-23 12:30:00 -0600,38,13,25,0
2019-02-23 12:45:00 -0600,45,81,0,36
2019-02-23 13:00:00 -0600,45,33,12,0
2019-02-23 13:15:00 -0600,41,0,41,0
2019-02-23 13:30:00 -0600,38,0,38,0
2019-02-23 13:45:00 -0600,38,136,0,98
2019-02-23 14:00:00 -0600,46,27,19,0
2019-02-23 14:15:00 -0600,37,18,19,0
2019-02-23 14:30:00 -0600,36,33,3,0
2019-02-23 14:45:00 -0600,32,24,8,0
2019-02-23 15:00:00 -0600,19,19,0,0
2019-02-23 15:15:00 -0600,13,12,1,0
2019-02-23 15:30:00 -0600,11,28,0,17
2019-02-23 15:45:00 -0600,8,33,0,25
2019-02-23 16:00:00 -0600,8,76,0,68
2019-02-23 16:15:00 -0600,6,166,0,160
2019-02-23 16:30:00 -0600,9,377,0,368
2019-02-23 16:45:00 -0600,50,399,0,349
2019-02-23 17:00:00 -0600,0,464,0,464
2019-02-23 17:15:00 -0600,0,163,0,163
2019-02-23 17:30:00 -0600,0,152,0,152
2019-02-23 17:45:00 -0600,0,56,0,56
2019-02-23 18:00:00 -0600,0,148,0,148
2019-02-23 18:15:00 -0600,0,92,0,92
2019-02-23 18:30:00 -0600,0,67,0,67
2019-02-23 18:45:00 -0600,0,206,0,206
2019-02-23 19:00:00 -0600,0,278,0,278
2019-02-23 19:15:00 -0600,0,261,0,261
2019-02-23 19:30:00 -0600,0,238,0,238
2019-02-23 19:45:00 -0600,0,169,0,169
2019-02-23 20:00:00 -0600,0,175,0,175
2019-02-23 20:15:00 -0600,0,149,0,149
2019-02-23 20:30:00 -0600,0,163,0,163
2019-02-23 20:45:00 -0600,0,383,0,383
2019-02-23 21:00:00 -0600,0,247,0,247
2019-02-23 21:15:00 -0600,0,315,0,315
2019-02-23 21:30:00 -0600,0,288,0,288
2019-02-23 21:45:00 -0600,0,339,0,339
2019-02-23 22:00:00 -0600,0,241,0,241
2019-02-23 22:15:00 -0600,0,278,0,278
2019-02-23 22:30:00 -0600,0,279,0,279
2019-02-23 22:45:00 -0600,0,228,0,228
2019-02-23 23:00:00 -0600,0,171,0,171
2019-02-23 23:15:00 -0600,0,158,0,158
2019-02-23 23:30:00 -0600,0,172,0,172
2019-02-23 23:45:00 -0600,0,149,0,149
2019-02-24 00:00:00 -0600,0,159,0,159
2019-02-24 00:15:00 -0600,0,158,0,158
2019-02-24 00:30:00 -0600,0,175,0,175
2019-02-24 00:45:00 -0600,0,172,0,172
2019-02-24 01:00:00 -0600,0,165,0,165
2019-02-24 01:15:00 -0600,0,173,0,173
2019-02-24 01:30:00 -0600,0,159,0,159
2019-02-24 01:45:00 -0600,0,166,0,166
2019-02-24 02:00:00 -0600,0,313,0,313
2019-02-24 02:15:00 -0600,0,211,0,211
2019-02-24 02:30:00 -0600,0,208,0,208
2019-02-24 02:45:00 -0600,0,308,0,308
2019-02-24 03:00:00 -0600,0,160,0,160
2019-02-24 03:15:00 -0600,0,207,0,207
2019-02-24 03:30:00 -0600,0,150,0,150
2019-02-24 03:45:00 -0600,0,119,0,119
2019-02-24 04:00:00 -0600,0,154,0,154
2019-02-24 04:15:00 -0600,0,109,0,109
2019-02-24 04:30:00 -0600,0,251,0,251
2019-02-24 04:45:00 -0600,0,105,0,105
2019-02-24 05:00:00 -0600,0,71,0,71
2019-02-24 05:15:00 -0600,0,201,0,201
2019-02-24 05:30:00 -0600,0,198,0,198
2019-02-24 05:45:00 -0600,0,83,0,83
2019-02-24 06:00:00 -0600,0,166,0,166
2019-02-24 06:15:00 -0600,0,142,0,142
2019-02-24 06:30:00 -0600,0,161,0,161
2019-02-24 06:45:00 -0600,3,228,0,225
2019-02-24 07:00:00 -0600,6,114,0,108
2019-02-24 07:15:00 -0600,6,59,0,53
2019-02-24 07:30:00 -0600,5,187,0,182
2019-02-24 07:45:00 -0600,6,149,0,143
2019-02-24 08:00:00 -0600,10,107,0,97
2019-02-24 08:15:00 -0600,14,236,0,222
2019-02-24 08:30:00 -0600,17,120,0,103
2019-02-24 08:45:00 -0600,18,68,0,50
2019-02-24 09:00:00 -0600,27,20,7,0
2019-02-24 09:15:00 -0600,44,60,0,16
2019-02-24 09:30:00 -0600,73,0,73,0
2019-02-24 09:45:00 -0600,111,14,97,0
2019-02-24 10:00:00 -0600,193,51,142,0
2019-02-24 10:15:00 -0600,313,43,270,0
2019-02-24 10:30:00 -0600,332,34,298,0
2019-02-24 10:45:00 -0600,355,0,355,0
2019-02-24 11:00:00 -0600,358,0,358,0
2019-02-24 11:15:00 -0600,359,0,359,0
2019-02-24 11:30:00 -0600,346,0,346,0
2019-02-24 11:45:00 -0600,354,0,354,0
2019-02-24 12:00:00 -0600,358,0,358,0
2019-02-24 12:15:00 -0600,369,85,284,0
2019-02-24 12:30:00 -0600,352,132,220,0
2019-02-24 12:45:00 -0600,353,273,80,0
2019-02-24 13:00:00 -0600,352,267,85,0
2019-02-24 13:15:00 -0600,340,215,125,0
2019-02-24 13:30:00 -0600,325,254,71,0
2019-02-24 13:45:00 -0600,313,5,308,0
2019-02-24 14:00:00 -0600,302,11,291,0
2019-02-24 14:15:00 -0600,257,18,239,0
2019-02-24 14:30:00 -0600,253,7,246,0
2019-02-24 14:45:00 -0600,219,0,219,0
2019-02-24 15:00:00 -0600,223,0,223,0
2019-02-24 15:15:00 -0600,179,69,110,0
2019-02-24 15:30:00 -0600,148,64,84,0
2019-02-24 15:45:00 -0600,140,222,0,82
2019-02-24 16:00:00 -0600,105,73,32,0
2019-02-24 16:15:00 -0600,75,214,0,139
2019-02-24 16:30:00 -0600,42,188,0,146
2019-02-24 16:45:00 -0600,26,413,0,387
2019-02-24 17:00:00 -0600,18,213,0,195
2019-02-24 17:15:00 -0600,19,110,0,91
2019-02-24 17:30:00 -0600,103,85,18,0
2019-02-24 17:45:00 -0600,0,198,0,198
2019-02-24 18:00:00 -0600,0,88,0,88
2019-02-24 18:15:00 -0600,0,78,0,78
2019-02-24 18:30:00 -0600,0,192,0,192
2019-02-24 18:45:00 -0600,0,156,0,156
2019-02-24 19:00:00 -0600,0,87,0,87
2019-02-24 19:15:00 -0600,0,305,0,305
2019-02-24 19:30:00 -0600,0,285,0,285
2019-02-24 19:45:00 -0600,0,235,0,235
2019-02-24 20:00:00 -0600,0,217,0,217
2019-02-24 20:15:00 -0600,0,348,0,348
2019-02-24 20:30:00 -0600,0,359,0,359
2019-02-24 20:45:00 -0600,0,262,0,262
2019-02-24 21:00:00 -0600,0,355,0,355
2019-02-24 21:15:00 -0600,0,296,0,296
2019-02-24 21:30:00 -0600,0,393,0,393
2019-02-24 21:45:00 -0600,0,186,0,186
2019-02-24 22:00:00 -0600,0,181,0,181
2019-02-24 22:15:00 -0600,0,287,0,287
2019-02-24 22:30:00 -0600,0,175,0,175
2019-02-24 22:45:00 -0600,0,188,0,188
2019-02-24 23:00:00 -0600,0,190,0,190
2019-02-24 23:15:00 -0600,0,294,0,294
2019-02-24 23:30:00 -0600,0,202,0,202
2019-02-24 23:45:00 -0600,0,147,0,147
2019-02-25 00:00:00 -0600,0,237,0,237
2019-02-25 00:15:00 -0600,0,315,0,315
2019-02-25 00:30:00 -0600,0,134,0,134
2019-02-25 00:45:00 -0600,0,147,0,147
2019-02-25 01:00:00 -0600,0,240,0,240
2019-02-25 01:15:00 -0600,0,304,0,304
2019-02-25 01:30:00 -0600,0,187,0,187
2019-02-25 01:45:00 -0600,0,164,0,164
2019-02-25 02:00:00 -0600,0,253,0,253
2019-02-25 02:15:00 -0600,0,306,0,306
2019-02-25 02:30:00 -0600,0,191,0,191
2019-02-25 02:45:00 -0600,0,284,0,284
2019-02-25 03:00:00 -0600,0,400,0,400
2019-02-25 03:15:00 -0600,0,270,0,270
2019-02-25 03:30:00 -0600,0,217,0,217
2019-02-25 03:45:00 -0600,0,293,0,293
2019-02-25 04:00:00 -0600,0,224,0,224
2019-02-25 04:15:00 -0600,0,194,0,194
2019-02-25 04:30:00 -0600,0,201,0,201
2019-02-25 04:45:00 -0600,0,231,0,231
2019-02-25 05:00:00 -0600,0,179,0,179
2019-02-25 05:15:00 -0600,0,246,0,246
2019-02-25 05:30:00 -0600,0,198,0,198
2019-02-25 05:45:00 -0600,0,219,0,219
2019-02-25 06:00:00 -0600,0,255,0,255
2019-02-25 06:15:00 -0600,0,125,0,125
2019-02-25 06:30:00 -0600,11,262,0,251
2019-02-25 06:45:00 -0600,14,147,0,133
2019-02-25 07:00:00 -0600,14,358,0,344
2019-02-25 07:15:00 -0600,15,228,0,213
2019-02-25 07:30:00 -0600,21,349,0,328
2019-02-25 07:45:00 -0600,31,163,0,132
2019-02-25 08:00:00 -0600,41,259,0,218
2019-02-25 08:15:00 -0600,52,120,0,68
2019-02-25 08:30:00 -0600,63,226,0,163
2019-02-25 08:45:00 -0600,68,56,12,0
2019-02-25 09:00:00 -0600,75,173,0,98
2019-02-25 09:15:00 -0600,87,249,0,162
2019-02-25 09:30:00 -0600,97,403,0,306
2019-02-25 09:45:00 -0600,114,214,0,100
2019-02-25 10:00:00 -0600,131,400,0,269
2019-02-25 10:15:00 -0600,147,312,0,165
2019-02-25 10:30:00 -0600,171,82,89,0
2019-02-25 10:45:00 -0600,179,94,85,0
2019-02-25 11:00:00 -0600,176,26,150,0
2019-02-25 11:15:00 -0600,189,49,140,0
2019-02-25 11:30:00 -0600,213,0,213,0
2019-02-25 11:45:00 -0600,252,0,252,0
2019-02-25 12:00:00 -0600,254,0,254,0
2019-02-25 12:15:00 -0600,216,0,216,0
2019-02-25 12:30:00 -0600,208,0,208,0
2019-02-25 12:45:00 -0600,227,0,227,0
2019-02-25 13:00:00 -0600,235,0,235,0
2019-02-25 13:15:00 -0600,218,0,218,0
2019-02-25 13:30:00 -0600,214,1,213,0
2019-02-25 13:45:00 -0600,214,0,214,0
2019-02-25 14:00:00 -0600,200,0,200,0
2019-02-25 14:15:00 -0600,176,0,176,0
2019-02-25 14:30:00 -0600,140,10,130,0
2019-02-25 14:45:00 -0600,109,9,100,0
2019-02-25 15:00:00 -0600,94,7,87,0
2019-02-25 15:15:00 -0600,83,9,74,0
2019-02-25 15:30:00 -0600,69,28,41,0
2019-02-25 15:45:00 -0600,56,25,31,0
2019-02-25 16:00:00 -0600,45,63,0,18
2019-02-25 16:15:00 -0600,33,182,0,149
2019-02-25 16:30:00 -0600,23,224,0,201
2019-02-25 16:45:00 -0600,14,483,0,469
2019-02-25 17:00:00 -0600,16,273,0,257
2019-02-25 17:15:00 -0600,26,222,0,196
2019-02-25 17:30:00 -0600,19,197,0,178
2019-02-25 17:45:00 -0600,0,103,0,103
2019-02-25 18:00:00 -0600,0,289,0,289
2019-02-25 18:15:00 -0600,0,549,0,549
2019-02-25 18:30:00 -0600,0,494,0,494
2019-02-25 18:45:00 -0600,0,306,0,306
2019-02-25 19:00:00 -0600,0,305,0,305
2019-02-25 19:15:00 -0600,0,192,0,192
2019-02-25 19:30:00 -0600,0,273,0,273
2019-02-25 19:45:00 -0600,0,273,0,273
2019-02-25 20:00:00 -0600,0,288,0,288
2019-02-25 20:15:00 -0600,0,150,0,150
2019-02-25 20:30:00 -0600,0,137,0,137
2019-02-25 20:45:00 -0600,0,273,0,273
2019-02-25 21:00:00 -0600,0,209,0,209
2019-02-25 21:15:00 -0600,0,125,0,125
2019-02-25 21:30:00 -0600,0,332,0,332
2019-02-25 21:45:00 -0600,0,317,0,317
2019-02-25 22:00:00 -0600,0,155,0,155
2019-02-25 22:15:00 -0600,0,352,0,352
2019-02-25 22:30:00 -0600,0,249,0,249
2019-02-25 22:45:00 -0600,0,250,0,250
2019-02-25 23:00:00 -0600,0,273,0,273
2019-02-25 23:15:00 -0600,0,217,0,217
2019-02-25 23:30:00 -0600,0,365,0,365
2019-02-25 23:45:00 -0600,0,157,0,157
2019-02-26 00:00:00 -0600,0,254,0,254
2019-02-26 00:15:00 -0600,0,260,0,260
2019-02-26 00:30:00 -0600,0,190,0,190
2019-02-26 00:45:00 -0600,0,188,0,188
2019-02-26 01:00:00 -0600,0,248,0,248
2019-02-26 01:15:00 -0600,0,276,0,276
2019-02-26 01:30:00 -0600,0,103,0,103
2019-02-26 01:45:00 -0600,0,181,0,181
2019-02-26 02:00:00 -0600,0,250,0,250
2019-02-26 02:15:00 -0600,0,154,0,154
2019-02-26 02:30:00 -0600,0,226,0,226
2019-02-26 02:45:00 -0600,0,272,0,272
2019-02-26 03:00:00 -0600,0,295,0,295
2019-02-26 03:15:00 -0600,0,304,0,304
2019-02-26 03:30:00 -0600,0,189,0,189
2019-02-26 03:45:00 -0600,0,220,0,220
2019-02-26 04:00:00 -0600,0,173,0,173
2019-02-26 04:15:00 -0600,0,167,0,167
2019-02-26 04:30:00 -0600,0,239,0,239
2019-02-26 04:45:00 -0600,0,149,0,149
2019-02-26 05:00:00 -0600,0,233,0,233
2019-02-26 05:15:00 -0600,0,223,0,223
2019-02-26 05:30:00 -0600,0,229,0,229
2019-02-26 05:45:00 -0600,0,133,0,133
2019-02-26 06:00:00 -0600,0,255,0,255
2019-02-26 06:15:00 -0600,0,112,0,112
2019-02-26 06:30:00 -0600,0,205,0,205
2019-02-26 06:45:00 -0600,15,234,0,219
2019-02-26 07:00:00 -0600,28,181,0,153
2019-02-26 07:15:00 -0600,28,223,0,195
2019-02-26 07:30:00 -0600,13,71,0,58
2019-02-26 07:45:00 -0600,13,140,0,127
2019-02-26 08:00:00 -0600,18,17,1,0
2019-02-26 08:15:00 -0600,27,145,0,118
2019-02-26 08:30:00 -0600,44,5,39,0
2019-02-26 08:45:00 -0600,56,108,0,52
2019-02-26 09:00:00 -0600,71,0,71,0
2019-02-26 09:15:00 -0600,97,3,94,0
2019-02-26 09:30:00 -0600,116,1,115,0
2019-02-26 09:45:00 -0600,144,0,144,0
2019-02-26 10:00:00 -0600,201,0,201,0
2019-02-26 10:15:00 -0600,256,0,256,0
2019-02-26 10:30:00 -0600,235,0,235,0
2019-02-26 10:45:00 -0600,194,0,194,0
2019-02-26 11:00:00 -0600,170,0,170,0
2019-02-26 11:15:00 -0600,168,0,168,0
2019-02-26 11:30:00 -0600,179,0,179,0
2019-02-26 11:45:00 -0600,143,0,143,0
2019-02-26 12:00:00 -0600,90,2,88,0
2019-02-26 12:15:00 -0600,70,1,69,0
2019-02-26 12:30:00 -0600,73,0,73,0
2019-02-26 12:45:00 -0600,83,0,83,0
2019-02-26 13:00:00 -0600,95,0,95,0
2019-02-26 13:15:00 -0600,100,1,99,0
2019-02-26 13:30:00 -0600,96,26,70,0
2019-02-26 13:45:00 -0600,89,56,33,0
2019-02-26 14:00:00 -0600,81,0,81,0
2019-02-26 14:15:00 -0600,80,0,80,0
2019-02-26 14:30:00 -0600,79,1,78,0
2019-02-26 14:45:00 -0600,71,119,0,48
2019-02-26 15:00:00 -0600,71,265,0,194
2019-02-26 15:15:00 -0600,65,280,0,215
2019-02-26 15:30:00 -0600,47,401,0,354
2019-02-26 15:45:00 -0600,35,297,0,262
2019-02-26 16:00:00 -0600,28,548,0,520
2019-02-26 16:15:00 -0600,18,437,0,419
2019-02-26 16:30:00 -0600,12,199,0,187
2019-02-26 16:45:00 -0600,9,146,0,137
2019-02-26 17:00:00 -0600,11,176,0,165
2019-02-26 17:15:00 -0600,7,287,0,280
2019-02-26 17:30:00 -0600,0,111,0,111
2019-02-26 17:45:00 -0600,0,270,0,270
2019-02-26 18:00:00 -0600,0,333,0,333
2019-02-26 18:15:00 -0600,0,507,0,507
2019-02-26 18:30:00 -0600,0,388,0,388
2019-02-26 18:45:00 -0600,0,780,0,780
2019-02-26 19:00:00 -0600,0,568,0,568
2019-02-26 19:15:00 -0600,0,348,0,348
2019-02-26 19:30:00 -0600,0,366,0,366
2019-02-26 19:45:00 -0600,0,414,0,414
2019-02-26 20:00:00 -0600,0,400,0,400
2019-02-26 20:15:00 -0600,0,236,0,236
2019-02-26 20:30:00 -0600,0,257,0,257
2019-02-26 20:45:00 -0600,0,521,0,521
2019-02-26 21:00:00 -0600,0,340,0,340
2019-02-26 21:15:00 -0600,0,439,0,439
2019-02-26 21:30:00 -0600,0,558,0,558
2019-02-26 21:45:00 -0600,0,300,0,300
2019-02-26 22:00:00 -0600,0,352,0,352
2019-02-26 22:15:00 -0600,0,324,0,324
2019-02-26 22:30:00 -0600,0,243,0,243
2019-02-26 22:45:00 -0600,0,276,0,276
2019-02-26 23:00:00 -0600,0,179,0,179
2019-02-26 23:15:00 -0600,0,346,0,346
2019-02-26 23:30:00 -0600,0,214,0,214
2019-02-26 23:45:00 -0600,0,198,0,198
2019-02-27 00:00:00 -0600,0,267,0,267
2019-02-27 00:15:00 -0600,0,307,0,307
2019-02-27 00:30:00 -0600,0,171,0,171
2019-02-27 00:45:00 -0600,0,210,0,210
2019-02-27 01:00:00 -0600,0,299,0,299
2019-02-27 01:15:00 -0600,0,234,0,234
2019-02-27 01:30:00 -0600,0,174,0,174
2019-02-27 01:45:00 -0600,0,238,0,238
2019-02-27 02:00:00 -0600,0,310,0,310
2019-02-27 02:15:00 -0600,0,200,0,200
2019-02-27 02:30:00 -0600,0,233,0,233
2019-02-27 02:45:00 -0600,0,291,0,291
2019-02-27 03:00:00 -0600,0,201,0,201
2019-02-27 03:15:00 -0600,0,204,0,204
2019-02-27 03:30:00 -0600,0,280,0,280
2019-02-27 03:45:00 -0600,0,316,0,316
2019-02-27 04:00:00 -0600,0,164,0,164
2019-02-27 04:15:00 -0600,0,245,0,245
2019-02-27 04:30:00 -0600,0,212,0,212
2019-02-27 04:45:00 -0600,0,184,0,184
2019-02-27 05:00:00 -0600,0,195,0,195
2019-02-27 05:15:00 -0600,0,348,0,348
2019-02-27 05:30:00 -0600,0,339,0,339
2019-02-27 05:45:00 -0600,0,295,0,295
2019-02-27 06:00:00 -0600,0,211,0,211
2019-02-27 06:15:00 -0600,0,127,0,127
2019-02-27 06:30:00 -0600,0,221,0,221
2019-02-27 06:45:00 -0600,31,158,0,127
2019-02-27 07:00:00 -0600,55,205,0,150
2019-02-27 07:15:00 -0600,56,148,0,92
2019-02-27 07:30:00 -0600,10,245,0,235
2019-02-27 07:45:00 -0600,6,103,0,97
2019-02-27 08:00:00 -0600,12,237,0,225
2019-02-27 08:15:00 -0600,26,87,0,61
2019-02-27 08:30:00 -0600,55,103,0,48
2019-02-27 08:45:00 -0600,77,21,56,0
2019-02-27 09:00:00 -0600,68,46,22,0
2019-02-27 09:15:00 -0600,71,67,4,0
2019-02-27 09:30:00 -0600,86,0,86,0
2019-02-27 09:45:00 -0600,82,3,79,0
2019-02-27 10:00:00 -0600,173,0,173,0
2019-02-27 10:15:00 -0600,276,1,275,0
2019-02-27 10:30:00 -0600,303,0,303,0
2019-02-27 10:45:00 -0600,388,0,388,0
2019-02-27 11:00:00 -0600,376,0,376,0
2019-02-27 11:15:00 -0600,301,0,301,0
2019-02-27 11:30:00 -0600,341,0,341,0
2019-02-27 11:45:00 -0600,411,0,411,0
2019-02-27 12:00:00 -0600,385,0,385,0
2019-02-27 12:15:00 -0600,422,0,422,0
2019-02-27 12:30:00 -0600,440,0,440,0
2019-02-27 12:45:00 -0600,409,0,409,0
2019-02-27 13:00:00 -0600,401,0,401,0
2019-02-27 13:15:00 -0600,392,0,392,0
2019-02-27 13:30:00 -0600,375,0,375,0
2019-02-27 13:45:00 -0600,351,0,351,0
2019-02-27 14:00:00 -0600,329,0,329,0
2019-02-27 14:15:00 -0600,313,0,313,0
2019-02-27 14:30:00 -0600,290,0,290,0
2019-02-27 14:45:00 -0600,264,73,191,0
2019-02-27 15:00:00 -0600,235,99,136,0
2019-02-27 15:15:00 -0600,204,80,124,0
2019-02-27 15:30:00 -0600,169,7,162,0
2019-02-27 15:45:00 -0600,134,87,47,0
2019-02-27 16:00:00 -0600,105,31,74,0
2019-02-27 16:15:00 -0600,78,49,29,0
2019-02-27 16:30:00 -0600,50,76,0,26
2019-02-27 16:45:00 -0600,28,49,0,21
2019-02-27 17:00:00 -0600,17,150,0,133
2019-02-27 17:15:00 -0600,11,65,0,54
2019-02-27 17:30:00 -0600,5,192,0,187
2019-02-27 17:45:00 -0600,0,62,0,62
2019-02-27 18:00:00 -0600,0,147,0,147
2019-02-27 18:15:00 -0600,0,102,0,102
2019-02-27 18:30:00 -0600,0,164,0,164
2019-02-27 18:45:00 -0600,0,218,0,218
2019-02-27 19:00:00 -0600,0,99,0,99
2019-02-27 19:15:00 -0600,0,198,0,198
2019-02-27 19:30:00 -0600,0,208,0,208
2019-02-27 19:45:00 -0600,0,200,0,200
2019-02-27 20:00:00 -0600,0,229,0,229
2019-02-27 20:15:00 -0600,0,287,0,287
2019-02-27 20:30:00 -0600,0,261,0,261
2019-02-27 20:45:00 -0600,0,215,0,215
2019-02-27 21:00:00 -0600,0,163,0,163
2019-02-27 21:15:00 -0600,0,184,0,184
2019-02-27 21:30:00 -0600,0,323,0,323
2019-02-27 21:45:00 -0600,0,161,0,161
2019-02-27 22:00:00 -0600,0,133,0,133
2019-02-27 22:15:00 -0600,0,148,0,148
2019-02-27 22:30:00 -0600,0,179,0,179
2019-02-27 22:45:00 -0600,0,245,0,245
2019-02-27 23:00:00 -0600,0,206,0,206
2019-02-27 23:15:00 -0600,0,167,0,167
2019-02-27 23:30:00 -0600,0,329,0,329
2019-02-27 23:45:00 -0600,0,211,0,211
2019-02-28 00:00:00 -0600,0,243,0,243
2019-02-28 00:15:00 -0600,0,429,0,429
2019-02-28 00:30:00 -0600,0,417,0,417
2019-02-28 00:45:00 -0600,0,216,0,216
2019-02-28 01:00:00 -0600,0,191,0,191
2019-02-28 01:15:00 -0600,0,328,0,328
2019-02-28 01:30:00 -0600,0,181,0,181
2019-02-28 01:45:00 -0600,0,181,0,181
2019-02-28 02:00:00 -0600,0,275,0,275
2019-02-28 02:15:00 -0600,0,232,0,232
2019-02-28 02:30:00 -0600,0,165,0,165
2019-02-28 02:45:00 -0600,0,228,0,228
2019-02-28 03:00:00 -0600,0,275,0,275
2019-02-28 03:15:00 -0600,0,116,0,116
2019-02-28 03:30:00 -0600,0,191,0,191
2019-02-28 03:45:00 -0600,0,285,0,285
2019-02-28 04:00:00 -0600,0,138,0,138
2019-02-28 04:15:00 -0600,0,146,0,146
2019-02-28 04:30:00 -0600,0,259,0,259
2019-02-28 04:45:00 -0600,0,160,0,160
2019-02-28 05:00:00 -0600,0,98,0,98
2019-02-28 05:15:00 -0600,0,236,0,236
2019-02-28 05:30:00 -0600,0,227,0,227
2019-02-28 05:45:00 -0600,0,132,0,132
2019-02-28 06:00:00 -0600,0,220,0,220
2019-02-28 06:15:00 -0600,0,88,0,88
2019-02-28 06:30:00 -0600,15,252,0,237
2019-02-28 06:45:00 -0600,41,168,0,127
2019-02-28 07:00:00 -0600,41,153,0,112
2019-02-28 07:15:00 -0600,24,99,0,75
2019-02-28 07:30:00 -0600,30,62,0,32
2019-02-28 07:45:00 -0600,43,84,0,41
2019-02-28 08:00:00 -0600,57,73,0,16
2019-02-28 08:15:00 -0600,67,187,0,120
